p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000288924546813	0.00322672876231	Adipogenesis	Wikipathways	WP236	ENSG00000128342; ENSG00000221869; ENSG00000166819; ENSG00000184557; ENSG00000116717; ENSG00000124762; ENSG00000147872; ENSG00000099860; ENSG00000124253; ENSG00000136244; ENSG00000172216; ENSG00000160789	123; 3569; 1647; 9021; 5105; 5346; 1026; 4616; 1051; 1052; 4000; 3976	131	131
0.000301177692707	0.00331300725362	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000034152; ENSG00000115604; ENSG00000125538; ENSG00000173039; ENSG00000099860; ENSG00000170345; ENSG00000130222; ENSG00000115594	4616; 3554; 10912; 5970; 2353; 3553; 8809; 5606	65	62
0.00030163572437	0.00331300725362	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000115594; ENSG00000169429; ENSG00000106211; ENSG00000137462; ENSG00000187498; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000051382; ENSG00000173039	5291; 3315; 1282; 5970; 2919; 7097; 3553; 3554; 3569; 3576	96	95
0.000308247087166	0.0033498830069	CD40/CD40L signaling	PID	cd40_pathway	ENSG00000100906; ENSG00000118503; ENSG00000136997; ENSG00000173039; ENSG00000051382; ENSG00000177606	3725; 7128; 5970; 5291; 4609; 4792	34	34
0.000310034318923	0.0033498830069	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000034152; ENSG00000142178; ENSG00000125740; ENSG00000111859; ENSG00000136997; ENSG00000124762; ENSG00000132470; ENSG00000182541; ENSG00000140464; ENSG00000170345; ENSG00000171223; ENSG00000177606	150094; 5371; 4739; 5606; 3691; 4609; 3725; 3726; 1026; 2353; 2354; 3985	132	132
0.000336769085124	0.00354756979583	LPA receptor mediated events	PID	lysophospholipid_pathway	ENSG00000100906; ENSG00000169429; ENSG00000114353; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000051382; ENSG00000177606	2771; 3725; 5970; 3576; 2353; 5291; 4792; 4318	64	63
0.000336769085124	0.00354756979583	Endochondral Ossification	Wikipathways	WP474	ENSG00000104368; ENSG00000112715; ENSG00000020633; ENSG00000154734; ENSG00000153162; ENSG00000149257; ENSG00000125398; ENSG00000100985	4318; 6662; 871; 654; 5327; 864; 7422; 9510	63	63
0.000336769085124	0.00354756979583	Endometrial cancer	Wikipathways	WP4155	ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000170345; ENSG00000141736; ENSG00000130222; ENSG00000051382	5291; 4616; 10912; 2353; 1647; 1026; 4609; 2064	63	63
0.000344346503885	0.00354756979583	Transcriptional regulation by RUNX3	Wikipathways	WP4107	ENSG00000124762; ENSG00000159216; ENSG00000114315; ENSG00000136997	1026; 861; 4609; 3280	13	13
0.000344346503885	0.00354756979583	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000159388; ENSG00000124762; ENSG00000175793; ENSG00000116717	1647; 2810; 7832; 1026	13	13
0.000344346503885	0.00354756979583	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	ENSG00000124762; ENSG00000100906; ENSG00000173039; ENSG00000177606	3725; 4792; 5970; 1026	14	13
0.000359671362983	0.0036769480108	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	Wikipathways	WP3612	ENSG00000170345; ENSG00000084207; ENSG00000125257; ENSG00000100292; ENSG00000177606	3162; 10257; 3725; 2950; 2353	23	23
0.000380555803908	0.00386075315567	Hematopoietic Stem Cell Differentiation	Wikipathways	WP2849	ENSG00000170345; ENSG00000159216; ENSG00000066336; ENSG00000125538; ENSG00000151702; ENSG00000108342; ENSG00000136244	6688; 1440; 3553; 861; 3569; 2313; 2353	49	49
0.000388626621458	0.00391276348423	Nonalcoholic fatty liver disease	Wikipathways	WP4396	ENSG00000108691; ENSG00000169429; ENSG00000128272; ENSG00000184557; ENSG00000160712; ENSG00000051382; ENSG00000173039; ENSG00000132356; ENSG00000125538; ENSG00000136244; ENSG00000100219; ENSG00000067182; ENSG00000177606	3576; 3570; 5562; 3553; 3569; 7132; 6347; 7494; 468; 3725; 9021; 5291; 5970	155	155
0.000400505652974	0.00400204520904	Transport and synthesis of PAPS	Reactome	R-HSA-174362	ENSG00000155850; ENSG00000198682; ENSG00000157593	1836; 9060; 347734	6	6
0.000464615929271	0.00456799352516	Beta1 integrin cell surface interactions	PID	integrin1_pathway	ENSG00000011422; ENSG00000112715; ENSG00000161638; ENSG00000110651; ENSG00000187498; ENSG00000198959; ENSG00000213949; ENSG00000091409	975; 1282; 7422; 3672; 3678; 5329; 3655; 7052	66	66
0.000464615929271	0.00456799352516	Acute myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05221	ENSG00000159216; ENSG00000066336; ENSG00000137193; ENSG00000136997; ENSG00000173039; ENSG00000140464; ENSG00000140379; ENSG00000051382	4609; 6688; 5291; 5292; 5970; 597; 861; 5371	66	66
0.000467454566908	0.00456799352516	Interferon Signaling	Reactome	R-HSA-913531	ENSG00000125347; ENSG00000162645; ENSG00000026508; ENSG00000090339; ENSG00000142089; ENSG00000184557; ENSG00000172183; ENSG00000185885; ENSG00000204592; ENSG00000185201; ENSG00000120738; ENSG00000075151; ENSG00000140464	5371; 3133; 3669; 8519; 9021; 10581; 8672; 1958; 3383; 2634; 960; 3659; 10410	158	158
0.000471563257315	0.00457450780272	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	Wikipathways	WP4086	ENSG00000124762; ENSG00000141736; ENSG00000112715; ENSG00000144381	1026; 2064; 7422; 3329	14	14
0.000489077951947	0.00471003331984	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000108691; ENSG00000104368; ENSG00000173039; ENSG00000125538; ENSG00000090339; ENSG00000136244; ENSG00000116984	3383; 6347; 3569; 4548; 5327; 5970; 3553	51	51
0.000496711506307	0.00474913375454	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000125347; ENSG00000090339; ENSG00000066336; ENSG00000184557; ENSG00000125538; ENSG00000168394	6890; 3659; 3383; 6688; 3553; 9021	37	37
0.000526458093665	0.00496929542143	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000034152; ENSG00000128340; ENSG00000107968; ENSG00000128272; ENSG00000116717; ENSG00000173110; ENSG00000125952; ENSG00000136997; ENSG00000106211; ENSG00000173039; ENSG00000123358; ENSG00000170345; ENSG00000125538; ENSG00000099875; ENSG00000115594; ENSG00000067182; ENSG00000177606	3554; 1326; 5606; 7132; 4149; 3315; 1647; 3310; 3164; 468; 4609; 3725; 2353; 5880; 2872; 5970; 3553	246	246
0.000527216444261	0.00496929542143	Insulin Signaling	Wikipathways	WP481	ENSG00000034152; ENSG00000051382; ENSG00000117394; ENSG00000107968; ENSG00000166592; ENSG00000184557; ENSG00000120738; ENSG00000100219; ENSG00000128340; ENSG00000170345; ENSG00000067606; ENSG00000132356; ENSG00000177606	5562; 9021; 1958; 5590; 1326; 5606; 6513; 7494; 3725; 2353; 5291; 5880; 6236	160	160
0.000542534936813	0.00504216035682	TRAIL signaling pathway	PID	trail_pathway	ENSG00000173535; ENSG00000121858; ENSG00000051382; ENSG00000104689; ENSG00000173530	8794; 8743; 5291; 8793; 8797	25	25
0.000542534936813	0.00504216035682	Cytosolic sulfonation of small molecules	Reactome	R-HSA-156584	ENSG00000198682; ENSG00000088002; ENSG00000155850; ENSG00000169902; ENSG00000157593	9060; 6820; 347734; 1836; 8460	26	25
0.000569861184182	0.00525934384568	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000108691; ENSG00000169429; ENSG00000187091; ENSG00000137462; ENSG00000136244; ENSG00000067606; ENSG00000067182; ENSG00000177606	5333; 7132; 7097; 6347; 3725; 5590; 3569; 3576	68	68
0.000574935594992	0.00526958210858	Salmonella infection - Homo sapiens (human)	KEGG	path:hsa05132	ENSG00000081041; ENSG00000169429; ENSG00000130429; ENSG00000173039; ENSG00000170345; ENSG00000163739; ENSG00000125538; ENSG00000136244; ENSG00000177606	3725; 2353; 5970; 2919; 2920; 10095; 3553; 3569; 3576	86	85
0.000592495682466	0.00539333398628	Cellular responses to stress	Reactome	R-HSA-2262752	ENSG00000177606; ENSG00000034152; ENSG00000149257; ENSG00000140403; ENSG00000169429; ENSG00000132002; ENSG00000151929; ENSG00000106211; ENSG00000187837; ENSG00000188486; ENSG00000124762; ENSG00000138750; ENSG00000125968; ENSG00000051523; ENSG00000163453; ENSG00000084207; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000173110; ENSG00000173039	3014; 3576; 3569; 55466; 1051; 2353; 53371; 1535; 9531; 3397; 5970; 3725; 3310; 3006; 3315; 1026; 871; 5606; 2950; 3490; 3337	345	342
0.000620933010599	0.00561204442997	keratinocyte differentiation	BioCarta	keratinocytepathway	ENSG00000034152; ENSG00000100906; ENSG00000104368; ENSG00000173039; ENSG00000170345; ENSG00000067182; ENSG00000177606	5327; 3725; 7132; 5606; 5970; 2353; 4792	53	53
0.00062496807798	0.00561204442997	C-type lectin receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04625	ENSG00000125347; ENSG00000100906; ENSG00000096433; ENSG00000069399; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000177606; ENSG00000051382; ENSG00000158869	3659; 602; 3710; 3725; 2207; 5291; 4792; 3553; 5970; 3569	104	104
0.000656551836365	0.00581704927019	Cytokines and Inflammatory Response	Wikipathways	WP530	ENSG00000081041; ENSG00000125538; ENSG00000136244; ENSG00000163739; ENSG00000108342	2920; 3553; 1440; 2919; 3569	29	26
0.000656551836365	0.00581704927019	TLR ECSIT MEKK1 JNK	INOH	None	ENSG00000154589; ENSG00000034152; ENSG00000125538; ENSG00000115594; ENSG00000177606	3725; 23643; 5606; 3553; 3554	26	26
0.000665493000711	0.00585721985394	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000108691; ENSG00000100906; ENSG00000184557; ENSG00000204592; ENSG00000137462; ENSG00000125538; ENSG00000140464; ENSG00000173039; ENSG00000125730; ENSG00000170345; ENSG00000136244; ENSG00000177606; ENSG00000067182; ENSG00000168394	3133; 3725; 4792; 6347; 718; 6890; 5371; 2353; 9021; 5970; 7097; 7132; 3553; 3569	185	185
0.000683873439548	0.00596266618011	Hepatitis B - Homo sapiens (human)	KEGG	path:hsa05161	ENSG00000100906; ENSG00000169429; ENSG00000137462; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000170345; ENSG00000100985; ENSG00000136244; ENSG00000051382; ENSG00000128272; ENSG00000177606	4609; 1026; 3725; 5291; 3569; 4792; 4318; 468; 2353; 5970; 7097; 3576	144	144
0.000686446896582	0.00596266618011	Hfe effect on hepcidin production	Wikipathways	WP3924	ENSG00000153162; ENSG00000125968; ENSG00000105697	57817; 3397; 654	7	7
0.00069359093793	0.00598559971759	B cell receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04662	ENSG00000100906; ENSG00000185885; ENSG00000110651; ENSG00000128340; ENSG00000173039; ENSG00000170345; ENSG00000051382; ENSG00000177606	3725; 5291; 2353; 4792; 8519; 5970; 975; 5880	71	70
0.00076459466931	0.00653472254214	Bladder Cancer	Wikipathways	WP2828	ENSG00000169429; ENSG00000112715; ENSG00000124762; ENSG00000136997; ENSG00000100985; ENSG00000141736	3576; 4318; 4609; 1026; 7422; 2064	40	40
0.000779537818668	0.00653472254214	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000096433; ENSG00000175592; ENSG00000170345; ENSG00000125740; ENSG00000128340; ENSG00000075426; ENSG00000177606	2354; 8061; 5880; 2353; 3725; 2355; 3710	55	55
0.000779537818668	0.00653472254214	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000159403; ENSG00000090339; ENSG00000143226; ENSG00000125730; ENSG00000000971; ENSG00000162747; ENSG00000182326	3075; 2212; 2215; 715; 716; 718; 3383	56	55
0.000779537818668	0.00653472254214	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000170345; ENSG00000173039; ENSG00000198682; ENSG00000177606	9060; 6688; 3725; 4792; 3383; 5970; 2353	55	55
0.000781806534387	0.00653472254214	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000100906; ENSG00000159216; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000115594; ENSG00000177606	3725; 4792; 2353; 3553; 3554; 5970; 861; 3566; 3569; 3570	107	107
0.000800726863328	0.00664861802209	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000142627; ENSG00000168209; ENSG00000051382; ENSG00000117394; ENSG00000110799; ENSG00000112715; ENSG00000169242; ENSG00000160712; ENSG00000161638; ENSG00000124762; ENSG00000132470; ENSG00000164867; ENSG00000187498; ENSG00000128272; ENSG00000108342; ENSG00000077238; ENSG00000170525; ENSG00000091409; ENSG00000132356	5562; 3655; 7450; 1942; 3566; 3678; 6513; 3570; 1026; 54541; 7422; 5209; 3691; 468; 5291; 1969; 1440; 4846; 1282	302	302
0.000805438300645	0.00664861802209	Pancreatic adenocarcinoma pathway	Wikipathways	WP4263	ENSG00000112715; ENSG00000116717; ENSG00000124762; ENSG00000173039; ENSG00000099860; ENSG00000128340; ENSG00000141736; ENSG00000130222; ENSG00000051382	2064; 1647; 7422; 5970; 10912; 1026; 5291; 5880; 4616	89	89
0.000820420834736	0.00668919809426	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000106211; ENSG00000149257; ENSG00000173110; ENSG00000132002	871; 3337; 3310; 3315	16	16
0.000820420834736	0.00668919809426	hypoxia-inducible factor in the cardivascular system	BioCarta	hifpathway	ENSG00000078401; ENSG00000164867; ENSG00000112715; ENSG00000177606	4846; 3725; 1906; 7422	16	16
0.000854130929424	0.00692158539758	TNFalpha	NetPath	Pathway_TNFalpha	ENSG00000173039; ENSG00000100906; ENSG00000107968; ENSG00000028137; ENSG00000118503; ENSG00000176046; ENSG00000069399; ENSG00000090060; ENSG00000106211; ENSG00000051523; ENSG00000140464; ENSG00000171223; ENSG00000177606; ENSG00000067606; ENSG00000067182; ENSG00000144802	3725; 26471; 7132; 5590; 10914; 64332; 4792; 1535; 1326; 7128; 3315; 5371; 5970; 602; 3726; 7133	234	234
0.000873481276584	0.00700533025	T-Cell antigen Receptor (TCR) Signaling Pathway	Wikipathways	WP69	ENSG00000100906; ENSG00000107968; ENSG00000134470; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000082074; ENSG00000177606	3553; 3569; 1326; 2353; 5970; 3601; 3725; 2533; 4792	92	90
0.000875007390143	0.00700533025	Bladder cancer - Homo sapiens (human)	KEGG	path:hsa05219	ENSG00000169429; ENSG00000112715; ENSG00000124762; ENSG00000136997; ENSG00000100985; ENSG00000141736	4609; 1026; 2064; 4318; 3576; 7422	41	41
0.000925153283607	0.00736244738871	Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human)	KEGG	path:hsa04932	ENSG00000169429; ENSG00000184557; ENSG00000160712; ENSG00000051382; ENSG00000173039; ENSG00000132356; ENSG00000067182; ENSG00000125538; ENSG00000136244; ENSG00000100219; ENSG00000128272; ENSG00000177606	3725; 5291; 468; 9021; 7494; 5970; 5562; 7132; 3553; 3569; 3570; 3576	149	149
0.000978986171809	0.00774447989485	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000096433; ENSG00000158710; ENSG00000125257; ENSG00000122862; ENSG00000110799; ENSG00000112715; ENSG00000120885; ENSG00000051382; ENSG00000145685; ENSG00000197249; ENSG00000143878; ENSG00000149131; ENSG00000145050; ENSG00000128340; ENSG00000114353; ENSG00000067606; ENSG00000158869	7450; 5291; 7873; 10257; 7422; 5590; 10184; 3710; 5552; 388; 8407; 2771; 2207; 710; 5265; 5880; 1191	260	260
0.00100584641862	0.00786335229615	IL6	NetPath	Pathway_IL6	ENSG00000184557; ENSG00000160712; ENSG00000106211; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000141736; ENSG00000177606	3569; 3725; 3315; 2353; 2064; 3570; 9021; 1051	74	74
0.00100584641862	0.00786335229615	PPAR signaling pathway - Homo sapiens (human)	KEGG	path:hsa03320	ENSG00000173391; ENSG00000164687; ENSG00000166819; ENSG00000167772; ENSG00000214456; ENSG00000197142; ENSG00000147872; ENSG00000124253	51703; 440503; 5346; 123; 51129; 4973; 5105; 2171	74	74
0.00107569030642	0.00826377712865	Endometrial cancer - Homo sapiens (human)	KEGG	path:hsa05213	ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000099860; ENSG00000141736; ENSG00000130222; ENSG00000051382	4609; 1026; 4616; 10912; 5291; 1647; 2064	58	58
0.00107572117627	0.00826377712865	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000066336; ENSG00000173039; ENSG00000137462	7097; 6688; 5970	8	8
0.00107572117627	0.00826377712865	TRAIL  signaling	Reactome	R-HSA-75158	ENSG00000121858; ENSG00000104689; ENSG00000173530	8743; 8793; 8797	8	8
0.00110695483356	0.00845484467698	Calcium signaling in the CD4+ TCR pathway	PID	tcrcalciumpathway	ENSG00000170345; ENSG00000171223; ENSG00000172348; ENSG00000175592; ENSG00000177606	3725; 8061; 2353; 10231; 3726	29	29
0.00128091671855	0.00972764753685	TP53 Regulates Transcription of Cell Death Genes	Reactome	R-HSA-5633008	ENSG00000173535; ENSG00000173530; ENSG00000146674; ENSG00000112378; ENSG00000104689; ENSG00000141682	64065; 8794; 5366; 8793; 3486; 8797	44	44
0.00130676752578	0.00985569655518	Regulation of nuclear SMAD2/3 signaling	PID	smad2_3nuclearpathway	ENSG00000125952; ENSG00000159216; ENSG00000020633; ENSG00000124762; ENSG00000136997; ENSG00000170345; ENSG00000172216; ENSG00000177606	2353; 1026; 4149; 864; 4609; 1051; 3725; 861	78	77
0.00132002557323	0.00985569655518	atm signaling pathway	BioCarta	atmpathway	ENSG00000100906; ENSG00000173039; ENSG00000116717; ENSG00000177606	1647; 3725; 4792; 5970	18	18
0.00132002557323	0.00985569655518	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000170345; ENSG00000100292; ENSG00000185022; ENSG00000177606	23764; 3162; 2353; 3725	18	18
0.00142017246853	0.0105441855345	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000133111; ENSG00000176170; ENSG00000137462; ENSG00000143226; ENSG00000173039; ENSG00000125730; ENSG00000144381; ENSG00000125538; ENSG00000162747; ENSG00000136244; ENSG00000172216; ENSG00000067182; ENSG00000158869	1051; 2207; 2212; 2215; 8877; 718; 3329; 3553; 5970; 5994; 3569; 7097; 7132	179	178
0.00149177350295	0.0107748205729	Prostate cancer - Homo sapiens (human)	KEGG	path:hsa05215	ENSG00000100906; ENSG00000104368; ENSG00000124762; ENSG00000084207; ENSG00000173039; ENSG00000100985; ENSG00000141736; ENSG00000051382; ENSG00000128272	1026; 2064; 5291; 4792; 4318; 5327; 5970; 2950; 468	97	97
0.00149177350295	0.0107748205729	MyD88:Mal cascade initiated on plasma membrane	Reactome	R-HSA-166058	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000163221; ENSG00000177606	5606; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283	97	97
0.00149177350295	0.0107748205729	Toll Like Receptor TLR1:TLR2 Cascade	Reactome	R-HSA-168179	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000163221; ENSG00000177606	5606; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283	97	97
0.00149177350295	0.0107748205729	Toll Like Receptor TLR6:TLR2 Cascade	Reactome	R-HSA-168188	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000163221; ENSG00000177606	5606; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283	97	97
0.00149177350295	0.0107748205729	Toll Like Receptor 2 (TLR2) Cascade	Reactome	R-HSA-181438	ENSG00000034152; ENSG00000100906; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000163221; ENSG00000177606	5606; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283	97	97
0.00151333816817	0.0108714941919	IL17 signaling pathway	Wikipathways	WP2112	ENSG00000172216; ENSG00000173039; ENSG00000056736; ENSG00000221869; ENSG00000056972	55540; 1051; 1052; 10758; 5970	31	31
0.00158043403163	0.0111723235534	Role Altered Glycolysation of MUC1 in Tumour Microenvironment	Wikipathways	WP4480	ENSG00000136244; ENSG00000173039; ENSG00000100906	3569; 5970; 4792	9	9
0.00158043403163	0.0111723235534	cd40l signaling pathway	BioCarta	cd40pathway	ENSG00000100906; ENSG00000173039; ENSG00000118503	4792; 7128; 5970	9	9
0.00158043403163	0.0111723235534	Supression of HMGB1 mediated inflammation by THBD	Wikipathways	WP4479	ENSG00000100906; ENSG00000173039; ENSG00000178726	7056; 5970; 4792	9	9
0.00162235234631	0.0113221773331	TNF receptor signaling pathway 	PID	tnfpathway	ENSG00000034152; ENSG00000118503; ENSG00000028137; ENSG00000173039; ENSG00000067606; ENSG00000067182	7128; 5970; 7132; 5606; 5590; 7133	46	46
0.00163570959213	0.0113221773331	Overview of nanoparticle effects	Wikipathways	WP3287	ENSG00000136244; ENSG00000187498; ENSG00000100292; ENSG00000169429	3569; 1282; 3576; 3162	19	19
0.00163570959213	0.0113221773331	LTF danger signal response pathway	Wikipathways	WP4478	ENSG00000125538; ENSG00000136244; ENSG00000169429; ENSG00000137462	3569; 3553; 7097; 3576	19	19
0.00163570959213	0.0113221773331	VEGFR2 mediated cell proliferation	Reactome	R-HSA-5218921	ENSG00000096433; ENSG00000112715; ENSG00000176170; ENSG00000067606	8877; 7422; 3710; 5590	19	19
0.00181700778184	0.0125119344148	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000182511; ENSG00000100906; ENSG00000169429; ENSG00000136997; ENSG00000173039; ENSG00000136244	2242; 4609; 4792; 3569; 3576; 5970	47	47
0.00190115527725	0.0130238936261	JAK-STAT signaling pathway - Homo sapiens (human)	KEGG	path:hsa04630	ENSG00000143384; ENSG00000136244; ENSG00000134470; ENSG00000184557; ENSG00000160712; ENSG00000137193; ENSG00000077238; ENSG00000124762; ENSG00000136997; ENSG00000108342; ENSG00000128342; ENSG00000051382	4609; 3601; 4170; 1026; 5291; 5292; 9021; 3976; 1440; 3569; 3566; 3570	162	162
0.00196349542658	0.0133819765227	ECM-receptor interaction - Homo sapiens (human)	KEGG	path:hsa04512	ENSG00000026508; ENSG00000110799; ENSG00000161638; ENSG00000132470; ENSG00000187498; ENSG00000213949; ENSG00000124145; ENSG00000091409	1282; 3691; 7450; 960; 3672; 3678; 6385; 3655	82	82
0.00200026218816	0.013563002286	Sema4D induced cell migration and growth-cone collapse	Reactome	R-HSA-416572	ENSG00000141736; ENSG00000182541; ENSG00000155366; ENSG00000143878	2064; 388; 3985; 389	20	20
0.00201995931631	0.0136270351847	GPVI-mediated activation cascade	Reactome	R-HSA-114604	ENSG00000128340; ENSG00000158869; ENSG00000051382; ENSG00000143878; ENSG00000067606	388; 5880; 5590; 5291; 2207	33	33
0.00204085194614	0.0136984456385	NRF2 pathway	Wikipathways	WP2884	ENSG00000142627; ENSG00000117394; ENSG00000185022; ENSG00000172831; ENSG00000120738; ENSG00000132002; ENSG00000142583; ENSG00000197249; ENSG00000084207; ENSG00000100292; ENSG00000125257	23764; 8824; 3337; 1958; 5265; 6518; 6513; 3162; 10257; 2950; 1969	142	142
0.00211040190944	0.0140236206882	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000077238; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000137462; ENSG00000177606	3725; 7097; 5970; 3553; 8809; 3566; 3569	65	65
0.00211040190944	0.0140236206882	Central carbon metabolism in cancer - Homo sapiens (human)	KEGG	path:hsa05230	ENSG00000141526; ENSG00000117394; ENSG00000159399; ENSG00000105281; ENSG00000136997; ENSG00000141736; ENSG00000051382	4609; 5291; 2064; 3099; 9123; 6510; 6513	65	65
0.00221144630145	0.0146219509186	overview of telomerase protein component gene htert transcriptional regulation	BioCarta	tertpathway	ENSG00000125952; ENSG00000136997; ENSG00000059728	4084; 4149; 4609	10	10
0.00225885516174	0.0147160589297	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000204592; ENSG00000179218; ENSG00000137462; ENSG00000154589; ENSG00000051523; ENSG00000168394	3133; 23643; 6890; 1535; 811; 7097	49	49
0.00225885516174	0.0147160589297	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	PID	nfat_tfpathway	ENSG00000169429; ENSG00000120738; ENSG00000175592; ENSG00000170345; ENSG00000171223; ENSG00000177606	3576; 3725; 8061; 2353; 3726; 1958	49	49
0.00225889843616	0.0147160589297	Platelet activation - Homo sapiens (human)	KEGG	path:hsa04611	ENSG00000067606; ENSG00000110799; ENSG00000096433; ENSG00000143226; ENSG00000114353; ENSG00000164867; ENSG00000125753; ENSG00000118640; ENSG00000051382; ENSG00000158869	3710; 2207; 2212; 5291; 4846; 7408; 2771; 7450; 5590; 8673	123	123
0.00227020557031	0.0147175765997	RUNX3 regulates RUNX1-mediated transcription	Reactome	R-HSA-8951911	ENSG00000159216; ENSG00000020633	861; 864	4	3
0.00228941641916	0.0147318669406	C-MYB transcription factor network	PID	cmyb_pathway	ENSG00000114315; ENSG00000221869; ENSG00000066336; ENSG00000137193; ENSG00000124762; ENSG00000136997; ENSG00000172216; ENSG00000174059	6688; 1026; 5292; 1052; 4609; 1051; 947; 3280	85	84
0.00230566465285	0.0147318669406	Integrin cell surface interactions	Reactome	R-HSA-216083	ENSG00000026508; ENSG00000090339; ENSG00000108622; ENSG00000161638; ENSG00000187498; ENSG00000213949; ENSG00000091409	960; 1282; 3672; 3678; 3384; 3655; 3383	67	66
0.00230566465285	0.0147318669406	Folate Metabolism	Wikipathways	WP176	ENSG00000108691; ENSG00000104368; ENSG00000173039; ENSG00000125538; ENSG00000090339; ENSG00000136244; ENSG00000116984	6347; 3569; 4548; 3383; 5327; 5970; 3553	66	66
0.00241733732259	0.015298291913	Regulation of Apoptosis by Parathyroid Hormone-related Protein	Wikipathways	WP3872	ENSG00000132470; ENSG00000091409; ENSG00000140379; ENSG00000136997	597; 3691; 4609; 3655	21	21
0.00241733732259	0.015298291913	nf-kb signaling pathway	BioCarta	nfkbpathway	ENSG00000100906; ENSG00000173039; ENSG00000115594; ENSG00000067182	4792; 5970; 7132; 3554	21	21
0.00246754429699	0.0155420207142	CXCR4-mediated signaling events	PID	cxcr4_pathway	ENSG00000090104; ENSG00000107562; ENSG00000155366; ENSG00000143878; ENSG00000100985; ENSG00000114353; ENSG00000051382; ENSG00000067606	5996; 388; 5590; 4318; 6387; 5291; 2771; 389	87	85
0.00258510341994	0.0162011299112	EGF-Core	Signalink	None	ENSG00000034152; ENSG00000170345; ENSG00000107968; ENSG00000125952; ENSG00000136997; ENSG00000128340; ENSG00000141736; ENSG00000099875; ENSG00000177606	4609; 2064; 4149; 3725; 5880; 1326; 2353; 2872; 5606	105	105
