p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00820904026219	0.0480925849323	Ion homeostasis	Reactome	R-HSA-5578775	ENSG00000018625; ENSG00000137726; ENSG00000143153; ENSG00000129244; ENSG00000163399	476; 482; 481; 477; 53826	52	52
0.00833739085729	0.0486152086608	Primary Focal Segmental Glomerulosclerosis FSGS	Wikipathways	WP2572	ENSG00000173402; ENSG00000169031; ENSG00000035403; ENSG00000170558; ENSG00000081052; ENSG00000101384	182; 7414; 1286; 1285; 1605; 1000	73	73
0.0087208805104	0.0506137083828	oxidative stress induced gene expression via nrf2	BioCarta	arenrf2pathway	ENSG00000103415; ENSG00000154229; ENSG00000127948	3163; 5447; 5578	18	18
0.00877308561606	0.050670623321	Fluoxetine Action Pathway	SMPDB	SMP00426	ENSG00000129244; ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481; 482	34	34
0.00888924411099	0.050670623321	Synthesis of PIPs at the plasma membrane	Reactome	R-HSA-1660499	ENSG00000143761; ENSG00000186111; ENSG00000143850; ENSG00000051382; ENSG00000166908	375; 22874; 5291; 23396; 79837	53	53
0.00889387752333	0.050670623321	PPAR signaling pathway - Homo sapiens (human)	KEGG	path:hsa03320	ENSG00000065833; ENSG00000135218; ENSG00000095637; ENSG00000135929; ENSG00000186951; ENSG00000134824	5465; 948; 1593; 9415; 10580; 4199	74	74
0.00889387752333	0.050670623321	Bacterial invasion of epithelial cells - Homo sapiens (human)	KEGG	path:hsa05100	ENSG00000062598; ENSG00000051382; ENSG00000050820; ENSG00000071205; ENSG00000109458; ENSG00000035403	79658; 5291; 63916; 7414; 9564; 2549	74	74
0.00947645743046	0.0534989096756	Pancreatic cancer - Homo sapiens (human)	KEGG	path:hsa05212	ENSG00000112242; ENSG00000162434; ENSG00000106799; ENSG00000051382; ENSG00000132155; ENSG00000166949	1871; 3716; 5894; 7046; 5291; 4088	75	75
0.00947645743046	0.0534989096756	Gastric acid secretion - Homo sapiens (human)	KEGG	path:hsa04971	ENSG00000018625; ENSG00000163399; ENSG00000173175; ENSG00000143153; ENSG00000129244; ENSG00000154229	5578; 476; 477; 481; 482; 111	75	75
0.00972047812508	0.0546282073817	HGF	INOH	None	ENSG00000132155; ENSG00000100485; ENSG00000109458; ENSG00000051382	2549; 5894; 6655; 5291	35	35
